"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"168",2213,"Region.5",4,0.0910294280023558,0.361477548485811,0.932380813799109,-1.05158660416412,0.379536678278038,1.06960183720781,-0.987594626513578,0.372471547543421,0.0438579927958018,3.16327868389525
"169",2214,"Region.5",8,2.03257142352964,0.377462483861811,0.926024877245138,-0.685947208136835,0.361773257575604,1.06342836613326,-0.630925928349978,0.532098887395939,0.0634322633953003,4.46348925315147
"170",2215,"Region.5",6,4.2824672210131,0.393335722016048,0.919394915031682,-0.26299374979344,0.341402922666058,1.05667211357399,-0.218367885336509,0.803829670116201,0.0971293083478338,6.65239101925027
"171",2216,"Region.5",7,4.68313758304094,0.409092565801978,0.912492889071227,-0.182839985333889,0.337802321668399,1.05551428627213,-0.14006537764553,0.869301400662134,0.10528398610421,7.17758657470634
"172",2217,"Region.5",2,4.65969134161093,0.424728352516014,0.905320841784299,-0.181208483374684,0.338012681786352,1.05558162784713,-0.138325544705902,0.870815156332613,0.105453118377358,7.19105369444829
"173",2218,"Region.5",10,3.65090643655064,0.440238455277325,0.897880895495073,-0.362176781418544,0.347095349673721,1.05852500290032,-0.314632854414928,0.730056862224567,0.087888803490385,6.06428806531071
"174",2219,"Region.5",2,3.60613358650797,0.455618284396964,0.890175251803355,-0.36424953976704,0.347499612752868,1.05865763156149,-0.31649874435102,0.728695926545507,0.0877016989522563,6.05458913233919
"175",2220,"Region.5",2,4.1503902384795,0.470863288736056,0.882206190933086,-0.256967203560408,0.342591239032231,1.05705664799084,-0.21173109080198,0.809182264866162,0.097700911852984,6.70184060062008
"176",2221,"Region.5",9,3.35576692591717,0.48596895705255,0.873976071057587,-0.397852628324975,0.349762408210277,1.059402540207,-0.348945039147876,0.705431900342885,0.0847753790645074,5.87003174167718
"177",2222,"Region.5",2,7.26745958191979,0.500930819336162,0.86548732760174,0.334143017562669,0.314804579791422,1.04838061955458,0.364977027577723,1.44048091643323,0.176968379098065,11.7251753176678
"178",2223,"Region.5",7,8.99641344346286,0.515744448131126,0.856742472521306,0.661477720952756,0.299668246732306,1.04393537065262,0.684323275014817,1.98242982170951,0.245723719343373,15.9936859514624
"179",2224,"Region.5",2,5.00304580422505,0.530405459846363,0.847744093559589,-0.0722480597473515,0.334933081430846,1.05459953017094,-0.0309515555473342,0.969522539927169,0.117637123667419,7.99045340554482
"180",2225,"Region.5",8,5.09923207653439,0.544909516052628,0.838494853481696,-0.0474741023000804,0.334071645023416,1.05432626070332,-0.00662201701529084,0.993399860222268,0.120600175625942,8.18276820218283
"181",2226,"Region.5",6,7.60553684873183,0.559252324766342,0.828997489286573,0.42435481088624,0.311827257085955,1.04749044781408,0.453626769180477,1.57401041863209,0.193717546551624,12.789284409516
"182",2227,"Region.5",2,7.34929042649511,0.573429641719653,0.819254811397083,0.383991387068908,0.31408260871446,1.04816405447663,0.414447305966538,1.51353398827455,0.186023772743566,12.3144751871048
"183",2228,"Region.5",14,7.26685737902251,0.587437271616383,0.809269702828358,0.375967338595063,0.314809000858902,1.04838194710791,0.406804131027523,1.50200987971623,0.184526948619701,12.2260390454661
"184",2229,"Region.5",2,9.30616561978175,0.60127106937348,0.799045118334673,0.761513810818893,0.296979381415412,1.04316669472615,0.782928186367804,2.18786938425486,0.271605345198475,17.6239994064248
"185",2230,"Region.5",4,12.8177225475345,0.614926941347633,0.788584083535069,1.42018353405962,0.267110255639531,1.03505936480369,1.42537311699391,4.15940949963219,0.524796026617161,32.9664984263522
"186",2231,"Region.5",5,8.80751005817554,0.628400846546618,0.777889694018049,0.684079522111968,0.301309644546892,1.04440772780412,0.707797885105663,2.02951710431013,0.251322684349384,16.3890485546514
"187",2232,"Region.5",6,4.78426403079454,0.641688797825113,0.766965114425527,-0.0543437007577597,0.336893240375215,1.05522369922709,-0.0120363375641962,0.98803580939496,0.11973387156028,8.15320466903367
"188",2233,"Region.5",2,4.00381815875848,0.654786863064551,0.755813577516364,-0.191310654076183,0.343910250332573,1.05748487473051,-0.145397319889912,0.864678670816978,0.104312187919283,7.1676111744906
"189",2234,"Region.5",5,5.29159674903772,0.667691166336701,0.744438383209743,0.0553572946675719,0.332349537829888,1.05378186324103,0.0953205784942165,1.10001143861835,0.133688455087187,9.05108196741506
"190",2235,"Region.5",4,3.68280317876643,0.680397889050608,0.732842897608673,-0.235038385846328,0.346805732107957,1.05843007129566,-0.187641834504898,0.828911541584283,0.0998084951946806,6.8841268714795
"191",2236,"Region.5",0,5.7149515115955,0.692903271082601,0.721030552003888,0.149848585813632,0.328569268351853,1.05259572681313,0.187855801899889,1.20665950479584,0.146998094962466,9.90507503437997
"192",2237,"Region.5",7,3.23624306276244,0.70520361188894,0.709004841858498,-0.301693649181909,0.350842437502297,1.05975960290651,-0.252233812118165,0.777063030073999,0.0933169964412731,6.4707071137656
"193",2238,"Region.5",4,-3.12046839185552,0.717295271600885,0.696769325773611,-1.47230798980968,0.409232292586419,1.08049575163234,-1.39347761221816,0.24821062169645,0.0285965523540803,2.15440350851062
"194",2239,"Region.5",4,-2.27767036721307,0.729174672101792,0.684327624435288,-1.30772868394443,0.401404863929189,1.07755550427159,-1.23279236914249,0.291477527396598,0.0337794254042766,2.51511527980218
"195",2240,"Region.5",4,2.33678292442348,0.740838298085932,0.671683419543121,-0.443636260782452,0.359002857604532,1.06248908312896,-0.390020559379922,0.677042954771744,0.0808630152554045,5.66868748535094
"196",2241,"Region.5",7,6.08140703115926,0.752282698098721,0.65884045272077,0.25922719033341,0.325305245403013,1.0515814294132,0.29554123586036,1.34385350359729,0.164043831279686,11.0089006398033
"197",2242,"Region.5",3,10.3948844648047,0.763504485558083,0.645802524408729,1.06765550388648,0.287592347741665,1.04053320873462,1.0840395644385,2.95659883200618,0.3689748283837,23.6912547441582
"198",2243,"Region.5",3,13.2858111243645,0.774500339756562,0.632573492739753,1.61235042817063,0.263219136034982,1.03406204532175,1.61537725531295,5.02978507873425,0.63587909537163,39.7854531189962
"199",2244,"Region.5",5,12.0876072563914,0.785267006843995,0.619157272397146,1.39880580990425,0.273216238560539,1.03665187648177,1.40736881648716,4.08519235972457,0.513792939321558,32.4815608365285
"200",2245,"Region.5",4,6.55492735733444,0.795801300790371,0.605557833456354,0.38152101554199,0.321100192801529,1.05028821464262,0.415647208430049,1.51535117143894,0.185457558018795,12.3817502899971
"201",2246,"Region.5",6,3.87711643560295,0.806100104328632,0.591779200210153,-0.106279179497726,0.345051412772465,1.05785654861908,-0.0597804328507113,0.941971336840959,0.11355209846219,7.81412242879331
"202",2247,"Region.5",13,10.7227199257712,0.816160369877114,0.577825449977804,1.17205035715682,0.284785466290274,1.03976091569657,1.18691968721312,3.27697154755936,0.409588556376927,26.2178773218248
"203",2248,"Region.5",2,16.4445519680438,0.825979120441396,0.563700711898484,2.24204070463475,0.237719023082945,1.02786688531906,2.2304728900935,9.30426493402881,1.19093548418437,72.6902062389103
"204",2249,"Region.5",8,15.9775688443188,0.835553450495213,0.54940916570944,2.16440270854454,0.241399420981017,1.02872429758899,2.15499254216132,8.62782583379556,1.10245989028515,67.5211672318133
