"","seasonal","trend","remainder"
"1494",-45.775228320941,53.5478442677366,-7.7726159467956
"1495",-44.9095775085101,53.5528572643174,-2.64327975580732
"1496",-45.2939266960792,53.5578702608982,-8.26394356481904
"1497",-46.0532758836483,53.562883257479,-0.509607373830747
"1498",-44.1876250712173,53.5678962540598,-7.38027118284247
"1499",-44.9469742587864,53.5729092506406,5.37406500814581
"1500",-43.4563234463555,53.5779222472214,-2.1215988008659
"1501",-47.3406726339245,53.5829352438022,-6.24226260987763
"1502",-45.4725948614993,53.5879482403829,-2.11535337888368
"1503",-46.104517089074,53.5929612369637,-5.48844414788974
"1504",-46.8614393166487,53.5979742335445,-4.73653491689582
"1505",-44.1183615442234,53.6029872301253,-6.48462568590188
"1506",-46.0002837717982,53.6080002267061,-5.60771645490794
"1507",-45.7642635393682,53.6130132232869,-3.84874968391874
"1508",-46.2782433069382,53.6180262198677,-3.33978291292954
"1509",-45.7922230745081,53.6230392164485,-2.83081614194035
"1510",-45.1812028420781,53.6280522130293,-3.44684937095116
"1511",-46.4451826096481,53.6330652096101,-2.18788259996196
"1512",-46.5841623772181,53.6380782061909,-0.0539158289727553
"1513",-47.4731421447881,53.6430912027716,-2.16994905798356
"1514",-46.4871219123581,53.6481041993524,-3.16098228699436
"1515",-48.376101679928,53.6531171959332,-5.27701551600518
"1516",-45.765081447498,53.658130192514,-1.89304874501597
"1517",-45.5287289924208,53.6631431890948,-8.13441419667396
"1518",-48.2923765373436,53.6681561856756,-5.37577964833196
"1519",-45.4310240822664,53.6731691822564,-3.24214509998995
"1520",-47.0696716271892,53.6781821788372,-4.60851055164795
"1521",-46.833319172112,53.683195175418,-2.84987600330594
"1522",-45.5981423753382,53.6882081719988,-2.09006579666053
"1523",-45.3629655785644,53.6932211685795,-2.33025559001513
"1524",-46.6277887817906,53.6982341651603,-1.07044538336972
"1525",-47.0176119850168,53.7032471617411,-4.68563517672433
"1526",-47.282435188243,53.7082601583219,-4.42582497007892
"1527",-46.9205358244317,53.7132731549027,-6.79273733047097
"1528",-46.8086364606205,53.7182861514835,-0.909649690863034
"1529",-46.6967370968092,53.7232991480643,-5.02656205125509
"1530",-47.0848377329979,53.7283121446451,-4.64347441164715
"1531",-46.8479383691867,53.7333251412259,-0.885386772039205
"1532",-47.8610390053754,53.7383381378067,-3.87729913243127
"1533",-47.6241396415641,53.7433511343875,-4.11921149282333
"1534",-45.2622402777529,53.7483641309682,-4.48612385321537
"1535",-46.0253409139416,53.753377127549,-5.72803621360743
"1536",-45.7884415501303,53.7583901241298,-3.96994857399951
"1537",-45.9267926061633,53.7634031207106,6.1633894854527
"1538",-47.4401436621963,53.7684161172914,3.67172754490489
"1539",-46.9534947182293,53.7734291138722,-2.81993439564291
"1540",-46.3418457742623,53.778442110453,-5.43659633619072
"1541",-44.7301968302952,53.7834551070338,-2.05325827673853
"1542",-43.6135295603106,53.7488583321206,-6.13532877181001
"1543",-45.371862290326,53.7142615572075,-0.342399266881486
"1544",-46.3801950203414,53.6796647822944,-3.29946976195296
"1545",-49.0135277503568,53.6450680073812,-0.631540257024447
"1546",-43.0218604803722,53.6104712324681,-3.58861075209593
"1547",-44.7659494337521,53.575874457555,-3.80992502380286
"1548",-47.635038387132,53.5412776826418,-5.90623929550981
"1549",-45.2541273405119,53.5066809077287,-2.25255356721674
"1550",-43.3732162938919,53.4720841328156,-4.09886783892369
"1551",-44.8673052472718,53.4374873579024,-4.57018211063062
"1552",-44.8613942006517,53.4028905829893,-6.54149638233756
"1553",-44.8554831540316,53.3682938080762,-1.51281065404451
"1554",-45.0995721074116,53.333697033163,2.76587507424857
"1555",-46.3436610607915,53.2991002582499,-4.95543919745838
"1556",-43.5877500141714,53.2645034833367,-3.67675346916532
"1557",-43.7086585538782,53.2299067084236,-7.52124815454543
"1558",-43.8295670935849,53.1953099335105,-7.36574283992553
"1559",-40.7004756332917,53.1607131585973,-4.46023752530564
"1560",-43.0713841729985,53.1261163836842,-6.05473221068574
"1561",-44.0672927127052,53.0915196087711,-9.02422689606585
"1562",-44.1870904316522,53.0569228338579,-8.86983240220575
"1563",-37.9318881505991,53.0223260589448,-7.09043790834566
"1564",-38.3016858695461,52.9877292840317,-6.68604341448557
"1565",-34.671483588493,52.9531325091185,-16.2816489206255
"1566",-33.66628130744,52.9185357342054,-13.2522544267654
"1567",-40.661079026387,52.8839389592923,-10.2228599329053
"1568",-40.6558767453339,52.8493421843791,-10.1934654390452
"1569",-43.2756744642809,52.814745409466,-9.53907094518513
"1570",-42.5204721832278,52.7801486345529,-6.25967645132503
"1571",-42.5152699021748,52.7455518596397,-4.23028195746495
"1572",-43.0100918213516,52.7109550847266,0.299136736624988
"1573",-43.0049137405284,52.6763583098134,4.32855543071494
"1574",-37.6247356597052,52.6417615349003,60.9829741248049
"1575",-39.744557578882,52.6071647599872,39.1373928188948
"1576",-35.3643794980588,52.572567985074,-7.20818848701523
"1577",-41.6090439370573,52.5379712101609,2.0710727268964
"1578",-37.8537083760558,52.5033744352478,-10.649666059192
"1579",-34.9733728150543,52.4687776603346,-15.4954048452803
"1580",-34.9680372540528,52.4341808854215,-9.46614363136871
"1581",-33.0877016930513,52.3995841105084,-8.31188241745708
"1582",-26.0852995052874,52.3649873355952,-14.2796878303078
"1583",-28.3328973175236,52.3303905606821,-14.9974932431585
"1584",-34.4554951297597,52.295793785769,-4.84029865600927
"1585",-38.4530929419958,52.2611970108558,-11.80810406886
"1586",-30.450690754232,52.2266002359427,-15.7759094817107
"1587",-34.9482885664681,52.1920034610296,-13.2437148945615
"1588",-28.9458863787042,52.1574066861164,-9.21152030741219
"1589",-34.4434841909404,52.1228099112033,-2.67932572026292
"1590",-33.3160820031765,52.0882131362902,8.22786886688634
"1591",-16.4386798154126,52.053616361377,167.385063454036
"1592",31.1877952383598,52.0190195864639,412.793185175176
"1593",18.3142702921323,51.9844228115507,337.701306896317
"1594",7.9407453459048,51.9498260366376,244.109428617458
"1595",-3.18277960032274,51.9152292617245,175.267550338598
"1596",-11.5563045465503,51.8806324868113,52.6756720597389
"1597",-8.68204753110886,51.8645932957656,5.81745423534329
"1598",-16.6827905156675,51.8485541047198,-7.16576358905235
"1599",-28.1835335002261,51.8325149136741,-5.648981413448
"1600",-6.05927648478465,51.8164757226283,-3.75719923784364
"1601",3.18998053065675,51.8004365315825,19.0095829377607
"1602",1.56557039787227,51.7843973405368,-0.349967738409049
"1603",20.4411602650878,51.768358149491,-52.2095184145788
"1604",11.5667501323033,51.7523189584453,-53.3190690907485
"1605",34.1923399995188,51.7362797673995,-67.9286197669183
"1606",42.0679298667343,51.7202405763537,-70.7881704430881
"1607",83.8185197339498,51.704201385308,-124.522721119258
"1608",64.5691096011654,51.6881621942622,-110.257271795428
"1609",29.8196994683809,51.6721230032165,-41.4918224715973
"1610",1.44528933559639,51.6560838121707,28.8986268522329
"1611",43.5708792028119,51.6400446211249,118.789076176063
"1612",32.5695368296909,51.6240054300792,91.8064577402299
"1613",17.9431944565699,51.6079662390334,35.4488393043967
"1614",48.3168520834489,51.5919270479877,-60.9087791314365
"1615",50.0655097103279,51.5758878569419,-37.6413975672698
"1616",49.5641673372069,51.5598486658961,-40.124016003103
"1617",78.6893813797421,51.5438094748504,-71.2331908545925
"1618",50.4395954222774,51.5277702838046,-78.967365706082
"1619",16.9398094648126,51.5117310927589,-35.4515405575715
"1620",35.1900235073479,51.4956919017131,-55.685715409061
"1621",33.8152375498831,51.4796527106673,-62.2948902605505
"1622",37.8154515924184,51.4636135196216,-62.27906511204
"1623",26.4406656349536,51.4475743285758,-24.8882399635295
"1624",57.5658796774889,51.43153513753,-63.9974148150189
"1625",61.3160937200241,51.4154959464843,182.268410333492
"1626",151.816307762559,51.3994567554385,828.784235482002
"1627",190.316170040705,51.3834175643928,873.300412394903
"1628",185.44103231885,51.367378373347,703.191589307803
"1629",156.565894596995,51.3513391823012,120.082766220703
"1630",159.315756875141,51.3352999912555,-71.6510568663961
"1631",106.690619153286,51.3192608002097,-48.0098799534957
"1632",136.815450915039,51.303221609164,39.8813274757971
"1633",160.065282676792,51.2871824181182,364.64753490509
"1634",245.690114438545,51.2711432270725,193.038742334383
"1635",257.689946200298,51.2551040360267,-84.9450502363244
"1636",233.439777962051,51.2390648449809,-37.6788428070316
"1637",200.440192080123,51.2230256539352,-46.663217734058
"1638",151.690606198195,51.2069864628894,-95.8975926610844
"1639",179.316020316267,51.1909472718436,-162.506967588111
"1640",221.566434434339,51.1749080807979,-215.741342515137
"1641",289.066848552411,51.1588688897521,-235.225717442164
"1642",260.317262670484,51.1428296987064,-129.46009236919
"1643",168.442676788556,51.1267905076606,-58.5694672962164
"1644",123.818090906628,51.1107513166148,-41.9288422232428
"1645",239.8185050247,51.0947121255691,-140.913217150269
"1646",262.318919142772,51.0786729345233,-91.3975920772957
"1647",251.442385710713,51.0626337434776,73.4949805458095
"1648",187.190852278654,51.0465945524318,-9.23744683108541
"1649",154.939318846594,51.030555361386,-46.9698742079803
"1650",126.812785414535,51.0145161703403,-72.8273015848752
"1651",177.811251982476,50.9984769792945,-144.80972896177
"1652",99.6848585374632,50.9815577865314,-64.6664163239947
"1653",68.0584650924509,50.9646385937683,-17.0231036862192
"1654",104.057071647439,50.9477194010052,-60.0047910484437
"1655",101.305678202426,50.9308002082421,-56.2364784106682
"1656",150.554284757414,50.913881015479,-104.468165772893
"1657",108.676464025977,50.8969618227159,-79.5734258486931
"1658",133.673643294541,50.8800426299528,-64.5536859244934
"1659",121.670822563104,50.8631234371897,-96.5339460002937
"1660",190.293001831667,50.8462042444266,-88.139206076094
"1661",184.540181100231,50.8292850516634,30.6305338481057
"1662",110.537360368794,50.8123658589003,196.650273772305
"1663",56.1595396373577,50.7954466661372,173.045013696505
"1664",43.0317189059212,50.7785274733741,192.189753620705
"1665",69.7788981744846,50.761608280611,126.459493544904
"1666",129.151077443048,50.7446890878479,-49.8957665308959
"1667",152.146595099296,50.7277698950848,-146.874364994381
"1668",125.142112755544,50.7108507023217,-124.852963457866
"1669",166.012630411792,50.6939315095586,-165.70656192135
"1670",159.50814806804,50.6770123167955,-138.185160384835
"1671",118.753665724288,50.6600931240324,-127.41375884832
"1672",70.9976290342039,50.6431739312693,-36.6408029654732
"1673",65.3665923441202,50.6262547385062,-33.9928470826263
"1674",52.4855556540364,50.6093355457431,-14.0948911997795
"1675",46.9795189639527,50.5924163529799,-1.57193531693262
"1676",86.3484822738689,50.5754971602168,88.0760205659142
"1677",79.0924455837852,50.5585779674537,-19.6510235512389
"1678",64.3364088937014,50.5416587746906,48.1219323316079
"1679",83.8303722036177,50.5247395819275,307.644888214455
"1680",52.4493355135339,50.5078203891644,85.0428440973017
"1681",54.9432988234502,50.4909011964013,29.5657999801485
"1682",56.8130800702871,50.4739820036382,-24.2870620739253
"1683",120.307861317124,50.4570628108751,-83.764924127999
"1684",55.5526425639608,50.440143618112,-53.9927861820728
"1685",58.1724238107977,50.4232244253489,-79.5956482361466
"1686",34.2922050576346,50.4063052325858,-53.6985102902203
"1687",13.6590236768871,50.3893860398227,-52.0484097167097
"1688",7.15084229613958,50.3724668470596,-42.5233091431991
"1689",19.6426609153921,50.3555476542964,-47.9982085696885
"1690",51.7594795346446,50.3386284615333,-82.0981079961779
"1691",28.3762981538971,50.3217092687702,-39.6980074226673
"1692",27.8681724477306,50.3047900760071,-41.1729625237377
"1693",38.4850467415641,50.287870883244,-45.7729176248081
"1694",27.1019210353976,50.2709516904809,-67.3728727258785
"1695",30.0937953292311,50.2540324977178,-58.3478278269489
"1696",96.5856696230646,50.2371133049547,-96.8227829280193
"1697",143.202543916898,50.2201941121916,-143.42273802909
"1698",127.944418210732,50.2032749194285,-140.14769313016
"1699",88.1862925045651,50.1863557266654,-107.37264823123
"1700",99.5531667983986,50.1694365339023,-72.7226033323008
"1701",117.295041092232,50.1525173411392,-59.4475584333712
"1702",38.9100287119174,50.135598148376,-29.0456268602934
"1703",12.9000163316027,50.1186789556129,-37.0186952872156
"1704",13.890003951288,50.1017597628498,-19.9917637141378
"1705",11.2549915709732,50.0848405700867,-1.33983214105997
"1706",12.8699791906585,50.0679213773236,-9.93790056798216
"1707",30.487790935022,50.0278612186281,-11.5156521536501
"1708",24.9806026793854,49.9878010599326,-57.968403739318
"1709",-4.90158557625116,49.947740901237,-38.0461553249859
"1710",-21.6587738318877,49.9076807425415,-16.2489069106538
"1711",-32.5409620875243,49.8676205838459,8.67334150367834
"1712",-34.0467241713364,49.8275604251504,14.219163746186
"1713",-18.5524862551484,49.7875002664549,-1.23501401130641
"1714",-11.9332483389605,49.7474401077593,38.1858082312012
"1715",-15.6890104227726,49.7073799490638,-30.0183695262912
"1716",-16.0697725065847,49.6673197903683,-21.5975472837836
"1717",-20.4505345903968,49.6272596316727,-15.1767250412759
"1718",5.79370332579115,49.5871994729772,-43.3809027987683
"1719",-0.712058758020936,49.5471393142816,-19.8350805562607
"1720",-11.842820841833,49.5070791555861,-21.6642583137531
"1721",-11.7235829256451,49.4670189968906,21.2565639287545
"1722",-10.6053634753558,49.426958838195,1.17840463716072
"1723",-3.23714402506643,49.3868986794995,-17.1497546544331
"1724",-7.86892457477709,49.346838520804,29.5220860539731
"1725",-15.2507051244878,49.3067783621084,30.9439267623793
"1726",-13.2574856741984,49.2667182034129,-17.0092325292145
"1727",-36.8925008122144,49.2266580447174,-6.334157232503
"1728",-37.2775159502303,49.1865978860218,5.09091806420847
"1729",-39.6625310882462,49.1465377273263,4.51599336091994
"1730",-41.0475462262621,49.1064775686307,-1.05893134236859
"1731",-32.0575613642781,49.0664174099352,-13.0088560456571
"1732",-28.067576502294,49.0263572512397,-18.9587807489457
"1733",-27.20259164031,48.9862970925441,-21.7837054522342
"1734",-19.3376067783259,48.9462369338486,-23.6086301555227
"1735",-31.2226219163418,48.9061767751531,-9.68355485881125
"1736",-39.1076370543577,48.8661166164575,-7.75847956209977
"1737",-39.8619208298215,48.826056457762,-1.96413562794053
"1738",-36.7412046052852,48.7859962990664,-7.04479169378128
"1739",-24.9954883807489,48.7459361403709,-19.750447759622
"1740",-33.9997721562126,48.7058759816754,-10.7061038254628
"1741",-37.7540559316763,48.6658158229798,-4.91175989130352
"1742",-41.5158993984167,48.6257556642843,-1.10985626586758
"1743",-43.5277428651571,48.5856955055888,-3.05795264043164
"1744",-39.5395863318975,48.5456353468932,-2.0060490149957
"1745",-44.0514297986379,48.5055751881977,4.54585461044025
"1746",-46.4382732653783,48.4655150295021,6.97275823587619
"1747",-42.457946622524,48.4254548708066,-5.96750824828263
"1748",-41.8526199796696,48.3853947121111,2.46722526755853
"1749",-45.6222933368152,48.3453345534155,-0.723041216600294
"1750",-45.8919666939609,48.30527439472,3.58669229924088
"1751",-46.4116400511065,48.2652142360245,1.14642581508205
"1752",-45.6813134082522,48.2251540773289,1.45615933092323
"1753",-42.4509867653978,48.1850939186334,3.26589284676439
"1754",-45.8456601225434,48.1450337599379,1.70062636260557
"1755",-46.7403334796891,48.1049736012423,3.63535987844675
"1756",-45.3850068368347,48.0649134425468,14.3200933942879
"1757",-46.0292635103204,48.0248532838513,7.0044102264691
"1758",-47.298520183806,47.9847931251557,4.31372705865031
"1759",-45.0677768572917,47.9447329664602,4.1230438908315
"1760",-46.5870335307773,47.9046728077646,2.68236072301269
"1761",-46.106290204263,47.8646126490691,2.24167755519389
"1762",-45.745658766898,47.7849573152512,3.96070145164671
"1763",-47.3850273295329,47.7053019814334,1.67972534809954
"1764",-46.0243958921679,47.6256466476155,-1.60125075544764
"1765",-43.5387644548029,47.5459913137977,4.99277314100519
"1766",-46.9281330174378,47.4663359799798,2.46179703745801
"1767",-45.3146394011491,47.386680646162,-0.0720412450128549
"1768",-45.9511457848604,47.3070253123441,3.64412047251628
"1769",-47.4626521685717,47.2273699785263,5.23528219004542
"1770",-44.599158552283,47.1477146447084,1.45144390757454
"1771",-46.6106649359943,47.0680593108906,1.54260562510368
"1772",-44.9971713197055,46.9884039770727,-1.99123265736718
"1773",-46.8836777034168,46.9087486432549,1.97492906016195
"1774",-46.0201840871281,46.829093309437,4.19109077769108
"1775",-47.5316904708394,46.7494379756192,3.78225249522021
"1776",-48.4181968545506,46.6697826418013,6.74841421274935
"1777",-48.8016511051372,46.5901273079834,8.21152379715373
"1778",-47.6851053557237,46.5104719741656,5.17463338155812
"1779",-48.0685596063102,46.4308166403477,3.63774296596251
"1780",-48.9520138568968,46.3511613065299,4.60085255036689
"1781",-43.8354681074833,46.271505972712,1.56396213477128
"1782",-48.2176705198101,46.1918506388942,6.02581988091588
"1783",-45.4748729321368,46.1121953050763,7.36267762706046
"1784",-46.2320753444635,46.0325399712585,6.19953537320507
"1785",-45.7392777567903,45.9528846374406,7.78639311934965
"1786",-47.746480169117,45.8732293036228,8.87325086549426
"1787",-45.7536825814438,45.7935739698049,8.96010861163885
"1788",-48.6358849937705,45.7139186359871,2.92196635778345
"1789",-46.8930874060973,45.6342633021692,5.25882410392805
"1790",-45.400289818424,45.5546079683513,2.84568185007264
"1791",-48.5324922307507,45.4749526345335,3.05753959621724
"1792",-46.0415075649526,45.3952973007156,3.64621026423693
"1793",-46.9255228991544,45.3156419668978,2.60988093225664
"1794",-47.8095382333563,45.2359866330799,5.57355160027634
"1795",-48.3185535675581,45.1563312992621,13.162222268296
"1796",-44.82756890176,45.0766759654442,4.75089293631575
"1797",-46.711038120666,44.9970206316264,10.7140174890397
"1798",-47.0945073395721,44.9173652978085,8.17714204176358
"1799",-48.1029765584782,44.8377099639907,5.26526659448749
"1800",-46.7364457773842,44.7580546301728,6.9783911472114
"1801",-46.9949149962903,44.678399296355,4.31651569993533
"1802",-47.5162555144461,44.5987439625371,4.91751155190902
"1803",-44.662596032602,44.5190886287193,9.14350740388272
"1804",-48.5589365507578,44.4394332949014,9.11950325585641
"1805",-47.4552770689137,44.3597779610835,5.09549910783011
"1806",-45.8516175870695,44.2801226272657,1.57149495980381
"1807",-47.3729581052253,44.2004672934478,8.1724908117775
"1808",-45.2692986233812,44.12081195963,3.14848666375119
"1809",-45.165639141537,44.0411566258121,6.12448251572489
"1810",-47.6869796596929,43.9615012919943,5.72547836769858
"1811",-44.4583201778487,43.8818459581764,6.57647421967228
"1812",-46.5996410590619,43.8021906243586,2.79745043470337
"1813",-45.9909619402752,43.7225352905407,2.26842664973447
"1814",-47.8822828214884,43.6428799567229,7.23940286476557
"1815",-47.6486037027017,43.563224622905,8.08537907979667
"1816",-46.9149245839149,43.4835692890872,11.4313552948278
"1817",-47.8128287821359,43.4562349507999,11.356593831336
"1818",-46.9607329803569,43.4289006125127,17.5318323678442
"1819",-47.233637178578,43.4015662742255,11.8320709043525
"1820",-48.006541376799,43.3742319359383,6.63230944086069
"1821",-48.15444557502,43.3468975976511,8.80754797736893
"1822",-48.6756656331768,43.3195632593638,12.356102373813
"1823",-47.3218856913336,43.2922289210766,13.029656770257
"1824",-46.9681057494904,43.2648945827894,5.70321116670103
"1825",-48.1143258076473,43.2375602445022,6.87676556314507
"1826",-48.5564457751358,43.210225906215,7.34621986892084
"1827",-48.9077443645185,43.1828915679277,7.72485279659073
"1828",-46.4702760671677,43.1555572296405,10.3147188375272
"1829",-44.9924642014293,43.1282228913533,1.86424131007596
"1830",-44.0146523356908,43.1008885530661,6.91376378262473
"1831",-46.6618404699524,43.0735542147789,7.5882862551735
"1832",-43.8092706408413,43.0462198764916,2.76305076434963
"1833",-46.5817008117302,43.0188855382044,7.56281527352575
"1834",-45.1041309826191,42.9915511999172,4.11257978270187
"1835",-45.376561153508,42.96421686163,6.41234429187799
"1836",-46.2739913243969,42.9368825233428,9.33710880105411
"1837",-43.6667712764676,42.9095481850555,6.75722309141204
"1838",-45.6845512285383,42.8822138467683,6.80233738176997
"1839",-43.827331180609,42.8548795084811,4.9724516721279
"1840",-45.9701111326797,42.8275451701939,12.1425659624858
"1841",-45.2378910847504,42.8002108319067,4.43768025284376
"1842",-46.1306710368211,42.7728764936194,7.35779454320168
"1843",-44.7734509888918,42.7455421553322,6.02790883355961
"1844",-44.9162309409625,42.718207817045,6.19802312391754
"1845",-42.8090108930333,42.6908734787578,14.1181374142755
"1846",-43.951790845104,42.6635391404706,3.2882517046334
"1847",-44.5984566388088,42.6362048021834,3.96225183662548
"1848",-45.1201224325137,42.6088704638961,11.5112519686175
"1849",-44.8917882262185,42.5815361256089,6.31025210060962
"1850",-44.4134540199234,42.5542017873217,7.8592522326017
"1851",-44.5601198136282,42.5268674490345,4.03325236459377
"1852",-44.8225320025494,42.4995331107473,12.3229988918021
"1853",-44.5849441914705,42.47219877246,8.11274541901043
"1854",-45.5973563803916,42.4448644341728,10.1524919462188
"1855",-46.2347685693127,42.4175300958856,5.8172384734271
"1856",-43.8721807582338,42.3901957575984,8.48198500063543
"1857",-46.5065299458029,42.3628614193112,6.14366852649173
"1858",-44.390879133372,42.3355270810239,6.05535205234802
"1859",-45.775228320941,42.3081927427367,5.46703557820431
"1860",-44.9095775085101,42.2808584044495,8.6287191040606
"1861",-45.2939266960792,42.2535240661623,12.0404026299169
"1862",-46.0532758836483,42.2261897278751,7.8270861557732
"1863",-44.1876250712173,42.1988553895878,12.9887696816295
"1864",-44.9469742587864,42.1715210513006,6.77545320748578
"1865",-43.4563234463555,42.1441867130134,7.31213673334207
"1866",-47.3406726339245,42.1168523747262,11.2238202591984
"1867",-45.4725948614993,42.089518036439,7.38307682506031
"1868",-46.104517089074,42.0621836981517,8.04233339092226
"1869",-46.8614393166487,42.0348493598645,6.8265899567842
"1870",-44.1183615442234,42.0075150215773,9.11084652264615
"1871",-46.0002837717982,41.9801806832901,10.0201030885081
"1872",-45.7642635393682,42.0091506806459,8.75511285872223
"1873",-46.2782433069382,42.0381206780018,8.24012262893635
"1874",-45.7922230745081,42.0670906753577,5.72513239915047
"1875",-45.1812028420781,42.0960606727135,15.0851421693646
"1876",-46.4451826096481,42.1250306700694,8.32015193957872
"1877",-46.5841623772181,42.1540006674252,7.43016170979286
"1878",-47.4731421447881,42.1829706647811,7.29017148000698
"1879",-46.4871219123581,42.211940662137,10.2751812502211
"1880",-48.376101679928,42.2409106594928,8.13519102043522
"1881",-45.765081447498,42.2698806568487,5.49520079064935
"1882",-45.5287289924208,42.2988506542045,7.2298783382163
"1883",-48.2923765373436,42.3278206515604,9.96455588578323
"1884",-45.4310240822664,42.3567906489163,3.07423343335016
"1885",-47.0696716271892,42.3857606462721,8.68391098091709
"1886",-46.833319172112,42.414730643628,9.41858852848404
"1887",-45.5981423753382,42.4437006409839,10.1544417343544
"1888",-45.3629655785644,42.4726706383397,4.89029494022471
"1889",-46.6277887817906,42.5016406356956,12.126148146095
"1890",-47.0176119850168,42.5306106330514,8.48700135196536
"1891",-47.282435188243,42.5595806304073,6.7228545578357
"1892",-46.9205358244317,42.5885506277632,8.33198519666858
"1893",-46.8086364606205,42.617520625119,6.19111583550144
"1894",-46.6967370968092,42.6464906224749,4.05024647433432
"1895",-47.0848377329979,42.6754606198307,6.40937711316719
"1896",-46.8479383691867,42.7044306171866,6.14350775200006
"1897",-47.8610390053754,42.7334006145425,7.12763839083294
"1898",-47.6241396415641,42.7623706118983,7.8617690296658
"1899",-45.2622402777529,42.7913406092542,4.47089966849868
"1900",-46.0253409139416,42.8203106066101,5.20503030733155
"1901",-45.7884415501303,42.8492806039659,9.93916094616441
"1902",-45.9267926061633,42.8782506013218,7.04854200484154
"1903",-47.4401436621963,42.9072205986776,6.53292306351866
"1904",-46.9534947182293,42.9361905960335,12.0173041221958
"1905",-46.3418457742623,42.9651605933893,6.37668518087291
"1906",-44.7301968302952,42.9941305907452,3.73606623955003
"1907",-43.6135295603106,43.0231005881011,11.5904289722096
"1908",-45.371862290326,43.0520705854569,6.31979170486908
"1909",-46.3801950203414,43.0810405828128,7.29915443752861
"1910",-49.0135277503568,43.1100105801687,7.90351717018813
"1911",-43.0218604803722,43.1389805775245,5.88287990284765
"1912",-44.7659494337521,43.1679505748804,3.59799885887172
"1913",-47.635038387132,43.1969205722362,4.43811781489578
"1914",-45.2541273405119,43.2258905695921,4.02823677091985
"1915",-43.3732162938919,43.254860566948,4.11835572694391
"1916",-44.8673052472718,43.2838305643038,5.58347468296798
"1917",-44.8613942006517,43.3128005616597,10.548593638992
"1918",-44.8554831540316,43.3417705590155,9.5137125950161
"1919",-45.0995721074116,43.3707405563714,3.72883155104018
"1920",-46.3436610607915,43.3997105537273,15.9439505070642
"1921",-43.5877500141714,43.4286805510831,6.1590694630883
"1922",-43.7086585538782,43.457650548439,6.2510080054392
"1923",-43.8295670935849,43.4866205457948,2.34294654779009
"1924",-40.7004756332917,43.5155905431507,8.18488509014099
"1925",-43.0713841729985,43.5445605405066,10.5268236324919
"1926",-44.0672927127052,43.5735305378624,9.49376217484279
"1927",-44.1870904316522,43.5944644678336,11.5926259638186
"1928",-37.9318881505991,43.6153983978048,46.3164897527943
"1929",-38.3016858695461,43.636332327776,45.6653535417701
"1930",-34.671483588493,43.6572662577472,75.0142173307458
"1931",-33.66628130744,43.6782001877184,44.9880811197216
"1932",-40.661079026387,43.6991341176896,14.9619449086974
"1933",-40.6558767453339,43.7200680476608,3.93580869767314
"1934",-43.2756744642809,43.741001977632,12.5346724866489
"1935",-42.5204721832278,43.7619359076032,7.75853627562466
"1936",-42.5152699021748,43.7828698375743,13.7324000646004
"1937",-43.0100918213516,43.8038037675455,7.20628805380604
"1938",-43.0049137405284,43.8247376975167,3.18017604301166
"1939",-37.6247356597052,43.8456716274879,-6.22093596778272
"1940",-39.744557578882,43.8666055574591,-2.12204797857711
"1941",-35.3643794980588,43.8875394874303,-4.52315998937149
"1942",-41.6090439370573,43.9084734174015,1.70057051965581
"1943",-37.8537083760558,43.9294073473727,2.92430102868311
"1944",-34.9733728150543,43.9503412773439,-6.97696846228958
"1945",-34.9680372540528,43.9712752073151,5.99676204673772
"1946",-33.0877016930513,43.9922091372863,-4.90450744423497
"1947",-26.0852995052874,44.0131430672574,-10.92784356197
"1948",-28.3328973175236,44.0340769972286,-9.70117967970508
"1949",-34.4554951297597,44.0550109271998,-3.59951579744015
"1950",-38.4530929419958,44.075944857171,3.3771480848248
"1951",-30.450690754232,44.0968787871422,3.35381196708975
"1952",-34.9482885664681,44.1178127171134,14.8304758493547
"1953",-28.9458863787042,44.1387466470846,32.8071397316196
"1954",-34.4434841909404,44.1596805770558,8.28380361388458
"1955",-33.3160820031765,44.180614507027,10.1354674961495
"1956",-16.4386798154126,44.2015484369982,-4.76286862158554
"1957",31.1877952383598,44.2224823669694,-26.4102776053292
"1958",18.3142702921323,44.2434162969405,-27.5576865890729
"1959",7.9407453459048,44.2643502269117,-32.2050955728165
"1960",-3.18277960032274,44.2852841568829,-22.1025045565602
"1961",-11.5563045465503,44.3062180868541,-21.7499135403039
"1962",-8.68204753110886,44.3271520168253,-19.6451044857164
"1963",-16.6827905156675,44.3480859467965,-16.665295431129
"1964",-28.1835335002261,44.3690198767677,-3.18548637654164
"1965",-6.05927648478465,44.3899538067389,-27.3306773219542
"1966",3.18998053065675,44.4108877367101,-27.6008682673668
"1967",1.56557039787227,44.4318216666813,24.0026079354465
"1968",20.4411602650878,44.4527555966525,-24.8939158617402
"1969",11.5667501323033,44.4736895266237,-6.04043965892695
"1970",34.1923399995188,44.4946234565948,-43.6869634561137
"1971",42.0679298667343,44.515557386566,-69.5834872533004
"1972",83.8185197339498,44.5364913165372,-113.355011050487
"1973",64.5691096011654,44.5574252465084,-51.1265348476738
"1974",29.8196994683809,44.5783591764796,-10.3980586448605
"1975",1.44528933559639,44.5992931064508,34.9554175579528
"1976",43.5708792028119,44.620227036422,72.8088937607661
"1977",32.5695368296909,44.6411609663932,134.789302203916
"1978",17.9431944565699,44.6620948963644,173.394710647066
