"","seasonal","trend","remainder"
"111",-1.04475062332533,13.9223252921564,1.91397483906076
"112",-1.46499440454966,13.9184763006303,4.68015394295732
"113",0.344301806733405,13.9146273091041,4.8426938924291
"114",1.61145060727025,13.910778317578,0.384364404150238
"115",1.55389764236854,13.9069293260519,-0.442187570284327
"116",-0.304527415941905,13.9030803345257,3.53804040915812
"117",-0.483418144448911,13.8992313429996,1.40860536206885
"118",0.880280388951666,13.8953823514735,-2.66361796924359
"119",2.11773742151711,13.8915333599473,0.917360324414705
"120",2.94545005191908,13.8876843684212,7.15401428524992
"121",2.12373163192075,13.883835376895,7.86120484682606
"122",3.70008709978582,13.8799863853689,5.77275759838663
"123",3.97957195706203,13.8761373938428,3.70337384330547
"124",3.50508470566994,13.8722884023166,5.96563821651083
"125",3.77186046940668,13.8684394107905,6.49035936829387
"126",3.49494051387346,13.8645904192643,5.6103504410598
"127",4.41499011642943,13.8607414277382,6.45841238518933
"128",5.05025495635656,13.8568924362121,5.00641036415662
"129",3.12273097726363,13.8530434446859,5.21511260188774
"130",4.09551211602634,13.8491944531598,1.39451514267829
"131",4.13413221125252,13.8453454616337,-1.1679230672936
"132",4.84666604725407,13.8414964701075,0.344609686083544
"133",7.23829100500756,13.8376474785814,2.07936473749031
"134",8.89221171503276,13.8337984870552,3.47446024139132
"135",8.72070230296724,13.8299494955291,1.92285856366229
"136",8.94221368604897,13.826100504003,4.20935306629974
"137",8.25429380741471,13.8222515124768,1.70752896580491
"138",6.83835753557685,13.8184025209507,2.77292512231951
"139",6.09700905655514,13.8145535294246,2.09956084425222
"140",6.7895733114728,13.8107045378984,0.983468368468021
"141",7.12363490177812,13.8068555463723,0.480735982244875
"142",7.57467630408034,13.8030065548461,3.35415651418659
"143",7.94200952081654,13.79915756332,5.32001198062065
"144",8.55961759959312,13.7953085717939,6.79312541759222
"145",9.92061485848387,13.7914595802677,6.65587647615964
"146",9.80339053337185,13.7876105887416,7.14623794091755
"147",9.37395861427025,13.7837615972154,9.15055710216293
"148",9.50805372547292,13.7799126056893,9.19524019219214
"149",8.91889850317185,13.7760636141632,8.13730958100484
"150",8.69059783466701,13.772214622637,4.20151054805896
"151",10.1193366395049,13.7683656311109,4.33514639700286
"152",10.2468923473578,13.7645166395848,1.25135465363833
"153",9.96679638380658,13.7606676480586,-1.74154145738598
"154",10.8220811637956,13.7568186565325,-2.11485472047501
"155",12.4160669556051,13.7529696650063,-1.24432426320263
"156",12.6170638713487,13.7491206734802,-2.01187707257633
"157",12.6785629068815,13.7452716819541,-2.04342055326885
"158",12.0898687865896,13.7414226904279,1.04581362193459
"159",11.0691996079805,13.7375736989018,1.32185190862518
"160",11.46597487255,13.7337247073757,0.234925750302748
"161",11.1716459156802,13.7298757158495,-0.266247088713088
"162",10.3482809367556,13.7260267243234,-0.0362040064255975
"163",9.3987931138199,13.7221777327972,2.56735989758504
"164",10.431829732059,13.7183287412711,2.80680867590674
"165",11.4980747956248,13.714479749745,1.88213339218803
"166",11.5103927078993,13.7106307582188,3.20153486870302
