,Region 1,Region 2,Region 3,Region 4,Region 5,Region 6,Region 7,Region 8,Region 9,Region 10
2023-11-08,4.030722482125799,6.139235091679153,17.454265432258182,27.45855475516351,13.040588068334378,27.066736897851168,18.95028306285627,8.22178023186469,15.756510485271495,-1.7149383396098925
2023-11-09,1.8733802818939231,11.19632115962171,20.98812665448681,25.823374722689483,10.938457146401934,18.99417616253097,14.284877022605642,6.663325197994234,15.130023221379666,-1.5058273206472539
2023-11-10,7.081575125974544,10.247347507000205,12.936648039429409,21.205299337200923,7.691831535773022,14.387272525858638,13.062643217375554,7.967189124051053,16.239169993539523,-2.001652328731874
2023-11-11,4.644841519390099,6.996965223362965,12.071125654495416,17.56049694983864,7.547108888259718,15.767452113995263,14.5373593466006,10.437091516985197,18.068748022443575,-2.6587211361423186
2023-11-12,2.3947057768365676,5.611289976034771,11.072567833420539,18.10286872236579,12.768576921370645,17.997102154020297,19.559791518200143,13.674184960799776,19.22898528820135,-2.0061124517443236
2023-11-13,2.464326217069427,7.846383290922178,13.870212999977012,19.96166305598393,14.456482251035785,17.533184165512797,20.21918563204562,14.614685064987757,18.752671379848742,0.049111967359283575
2023-11-14,4.29641371350608,8.21344078727831,13.8254684230569,19.518386711454557,15.219636033804223,18.978433390207492,20.048971538477534,13.991556345011963,19.232088062478432,-0.7016893151990247
2023-11-15,7.391708032224979,12.063107114050462,15.6659769198135,18.397525853633645,16.497423078783942,20.25148201161991,20.971319841876497,15.339411026337896,18.230626557757066,0.12715751017402335
2023-11-16,12.69807478398549,15.86748510338051,19.430077292807503,22.704467960273334,17.518389161149404,20.074415931674245,18.551331213308362,10.830025618562692,16.99509569637019,-0.7157006605630349
2023-11-17,14.121007821641735,17.131444814925043,19.155800287455378,22.540833044435214,11.67210650168959,20.87659997832,14.442378210370597,12.368231536522591,17.527884200652306,-3.673986245579143
2023-11-18,10.328293881273398,8.791822451256925,13.334963615706318,21.63562253199377,11.217981201758048,20.322126605802406,18.10511570522615,12.313940230532626,15.598247431499933,-6.31341841409423
2023-11-19,6.226516964872679,9.027243476087687,13.167652551637541,20.1479466850005,11.538864032238312,19.22303970219552,13.580469161064022,10.235861852752336,13.264345867722918,-6.4195077904774624
2023-11-20,1.089590456569159,3.8828820308238248,9.649342274309245,21.168647384086217,7.931878108292448,18.792978287513805,9.25147002901477,7.5606242216537884,13.51200555037519,-4.524313620737596
2023-11-21,2.2517576406030932,5.837743876957764,10.239435962982363,19.486292786254722,6.845297342122174,14.219677532047076,9.169525754862962,8.610688960316637,14.945915461091023,-5.8407405943228925
2023-11-22,4.504224672400836,8.727660562960684,11.652848363799771,16.37367868402449,6.565429169375112,15.892391842615863,14.25983062261487,11.115988472152644,15.857015103477421,-4.42432842849952
2023-11-23,6.018883117491439,7.993151925208423,10.990898343547261,14.813630733861595,4.709273842713652,16.270002482916166,8.160257285059629,1.508855131369078,13.569264482217662,-1.589654465752503
2023-11-24,4.330032394768686,5.414842783123414,9.134916398957213,16.44128373434784,0.9465295351717076,13.208229865174049,0.3022287938031611,-2.599355590585854,10.800894863758966,-1.044553085793558
2023-11-25,-0.2220893245828377,3.837140025102778,6.308524071801118,16.161251734110483,1.978762346270571,12.0322294338526,0.2066846828870098,-0.6985322604068852,9.977165929878739,-1.5892364322848236
2023-11-26,5.3391602275906225,8.007329832734891,8.922352323119634,13.11697902900023,1.2334853923993814,10.476066133020645,3.1346074969751623,0.24975682913023908,10.373448088532154,-2.343587557558273
2023-11-27,7.661984361407425,6.984175153810301,7.548971490317633,12.454131365960375,-2.923198718002577,11.139020662784878,4.1877230356973225,1.3383893310799935,11.626735100128426,-2.0915498482427783
2023-11-28,1.424640530076398,0.9146349830146617,1.908111436189656,11.285953159421364,-1.8458939783389554,14.892168413253204,6.621455366833901,6.402462900825655,12.955217132828311,-1.1745498697721117
2023-11-29,-1.7179123874541238,1.12942174145695,3.3176896737731134,13.957454108278531,6.247877981162263,16.966348215836142,12.771101396942527,6.598173662450272,12.43630155945803,-2.610096887154855
2023-11-30,5.009941404903522,9.000878077062323,12.209197054294643,16.670206175044175,8.08653566702649,15.119297408411445,8.37188119969906,1.179047608091797,10.510223627454897,-4.7770534388185215
2023-12-01,8.862679672183074,8.93152611259699,10.156856793068226,19.681846860569095,5.009314574406395,15.939042088855649,5.426962407771673,1.9858336983071898,10.197906555723183,-5.623875640694499
2023-12-02,5.5060690306175335,8.887852663440858,14.187845679739851,19.57533518466724,5.18025175908803,15.865786067233792,4.905205883775574,4.126572896021949,11.440460922922252,-6.867476031693342
2023-12-03,3.114313106012925,7.852138464702373,14.550924164179355,20.419020541558584,4.459114575167571,18.642111196682176,7.711463899549073,4.851032818792319,13.514498631740992,-7.72788915959633
2023-12-04,2.1624246852766853,7.302895979228048,9.906682541509213,18.398201987054975,3.3761066139735774,17.36159012160955,9.728947692823663,7.956633020425095,15.845962592980248,-7.090463122288801
2023-12-05,-1.641718615873472,2.760123569704145,6.665294342272907,16.44479928063828,3.020909491304655,18.459702700809665,8.934341825299542,10.405252797919033,17.39058545011909,-6.065050760258697
2023-12-06,-2.635051729955697,0.9700974888523971,4.733506687378253,12.570250392737792,5.2734516615710225,18.176528970435278,14.42965334541212,13.59217344740858,17.622297656940045,-6.127567846905424
2023-12-07,-4.252082978070012,1.456082340209188,7.508956057103454,15.54857940488044,10.685865550925222,20.918539046325172,17.855812905913275,11.386368312974215,13.971115349346505,-7.079005834031556
2023-12-08,1.298971013330187,8.280798433634285,14.424585798427504,18.641535731936678,10.866657623760034,20.593083373552968,13.331632755564977,3.4482385167291874,11.104453817867755,-9.053235610167098
2023-12-09,4.8806679459080815,12.08611366970111,14.412747268460452,22.092922236045386,9.321336263646176,15.860282976427149,7.775864599467924,0.7146387032000588,9.805262835406634,-11.084649124263002
2023-12-10,9.426920424732009,12.527545243850769,14.37427572342601,17.303353219814696,1.244749984031845,12.630161500275106,6.997067146935104,3.8041163886407943,12.17944819227848,-11.368059308760257
2023-12-11,6.143873589738798,4.6217914579027255,4.496063753665666,11.93720813058089,1.3825427481646178,15.886881891208635,10.917931076480402,4.9130486430844575,13.578228662735706,-8.473728459099593
2023-12-12,2.6569930642470623,6.126513443220686,7.796636761383185,14.713069221460414,2.4519249242838734,15.871116058258057,5.852511796763394,2.4880408276322106,12.763612380960284,-9.298733665567273
2023-12-13,2.83562720706475,4.11754619181708,8.204931476587758,16.1996319029293,4.67433720312896,13.65987595211669,8.315796281778328,4.868885477522506,12.517860509290669,-9.923076159413563
2023-12-14,-0.9287411276205251,4.399078649528801,7.681313468468413,16.591726771794125,10.336259466561755,14.310411057805325,9.797699011413265,5.126321985174921,12.235790869911446,-12.02573564968955
2023-12-15,7.910138450775035,11.447473807022071,13.32201891388059,17.405487660410685,9.609769321409889,14.675857468441812,9.543703513477697,4.841314403539917,13.83531617564633,-10.475777237622324
2023-12-16,6.821243383516102,10.017687183923808,12.943823968660446,15.916826121633932,7.445826293478802,14.922852916179146,8.46125954887593,6.784985584632993,15.396208426571906,-8.438254966234574
2023-12-17,8.671440688862212,9.667027636828816,10.985043327129485,14.565971073935838,5.6323081814006635,18.28051093785129,11.05614116775956,6.7869806308218825,13.762885205916136,-7.231779505082198
2023-12-18,14.73974912932429,11.534195787920945,10.19041393227845,14.198697040495928,0.5420224855703026,15.719843759049484,4.9749574750102985,5.424096697716236,14.035521967781055,-9.054211261959104
2023-12-19,7.672033882258669,3.6733423700017696,2.330942015440365,9.302091958215447,1.2147774665023987,15.40399977753065,10.458251809395662,8.298071989657318,14.001549383709914,-8.675121244540723
2023-12-20,2.512042630163898,3.5279988988159157,6.618081940162022,12.577982977452661,4.978541606933907,16.861547211856635,11.058790638500582,8.565603468700308,14.29397888556196,-8.949891371028013
2023-12-21,-1.669170189301856,1.6389845805266698,7.49802364607085,15.413353951773523,5.821728497217108,16.569869479603824,11.906124564977873,9.777687063155879,14.199963561525895,-9.839339667850961
2023-12-22,-2.187687870046914,1.5265519822258593,7.746710496292663,17.490561917991506,6.201180218234341,18.299196721069926,13.390795604846092,9.21392014004638,11.918643348897628,-10.394271917674516
2023-12-23,1.6874546860088067,3.9831849311665004,9.93164100517499,18.87955972988391,8.265841593549535,17.362480149759307,13.350983449237745,6.051298386153598,10.386269368094727,-8.632146120078957
2023-12-24,4.314553537558964,5.625899304714888,12.429741644008821,19.531352865794325,11.27955578026079,15.501894211329137,12.450543491594436,0.2720034320632224,9.173843374795585,-7.163301112191207
2023-12-25,6.501562151756157,10.31014547187003,13.329164789462531,18.341455149866672,10.8579728235538,9.920679314286382,4.688184144030755,-1.3429806078608484,10.664020205289512,-10.025908974035534
2023-12-26,6.7964961379306486,8.999104719292735,10.906141367952438,16.32422115973333,8.03225442757536,11.273747692352142,2.1090033096592133,0.6215170486906655,11.459845366057607,-11.030463779034019
2023-12-27,5.813636891743946,9.780988558650726,12.139635531837985,15.910889480610836,5.43707517502214,11.99308223764459,2.537249308675581,2.737182062971137,11.600072394532038,-10.996438397927575
2023-12-28,5.587655181578735,9.894606317386216,11.295865191620619,12.244090652512583,3.6964232495452256,10.324708309551616,2.6815159337531407,3.9876861531030774,13.712635750610838,-12.669311696580785
2023-12-29,4.157488081773098,8.233008134924798,7.493308410452367,9.502367046083393,4.175805994645319,12.513509990059688,6.2053967246907895,5.622734201880089,14.34794377407093,-13.871025858209489
2023-12-30,2.7452033846109605,4.439161762355148,5.772592790365032,10.390077756253808,2.213263343301373,16.254848760786285,8.349253088265955,4.001964104509988,12.679557226127383,-11.643443925798243
2023-12-31,-0.4229300400872637,1.9503518889459885,6.606314934783054,14.711078572565322,0.1414431994921704,15.684873844374414,1.0154912049090146,2.4691501012124357,10.400349971455878,-9.959971300418443
2024-01-01,-2.6838432306712217,1.407720515793832,4.613353836200773,12.04711847615114,-0.059938707515217425,10.837549753642508,2.3936514847821866,4.8228604527294605,11.348036161257054,-10.006337207929013
2024-01-02,0.8418500296480659,3.3590538690240868,4.063284023062234,10.863013843477283,1.3501427954971374,10.328395170635407,5.52006187154293,3.9136670113606145,10.741348865646518,-8.552519448125198
2024-01-03,1.9974907293375954,3.477245790117858,5.279735425925551,9.8781553618085,0.8907760421732666,12.487364531844205,4.917943251868035,0.7797640682097207,8.55901295623843,-7.853486057905118
2024-01-04,2.49687721822921,3.210198352966174,3.8655181595270296,11.1935921862804,-1.2500565685993072,9.748434833920246,2.2011661030169978,0.6835857789147738,8.598879037993564,-8.809696426936531
2024-01-05,-3.621449886585168,0.5003147655817507,3.914216343009857,12.123554778369451,0.827710701531924,9.519308165757709,1.9013072979337442,1.448086355001542,9.066859442759885,-8.525779308116718
2024-01-06,-3.283556205644123,0.9541330056098817,3.7704601957799806,13.652540403688418,0.6775095895067726,9.759398012325939,2.0763074511630757,0.237302579296154,7.307495725065447,-8.26441310868887
2024-01-07,-4.651862081050868,0.8605085966789606,5.648158910634561,12.204076892796364,-0.9907211985570291,12.9891354256262,2.1050497995436603,-2.8969831615190214,5.297155819985552,-5.039138148467323
2024-01-08,-1.1833244725313987,3.1971704734155773,6.083406087630133,12.758114727536439,-0.042005786029344405,10.978201171829989,1.853197837231758,-4.84924146306373,5.3647025046772585,-5.208721707932522
2024-01-09,1.461150594914806,9.140754611566978,11.917816173845944,16.30713338748793,1.4380284024674892,8.4893215337713,0.5739529969695587,-0.9005734352149037,7.984821897589484,-7.2789893635910214
2024-01-10,7.538563256947756,9.237432013474098,7.731038150420824,11.207746852877579,-0.08776220228071714,15.024250968949449,3.1679551488840403,-1.5473696468923253,8.16900007300241,-9.044178216105895
2024-01-11,3.1891141346254064,3.9732969156663804,8.979272444986606,15.99971304871755,-0.43204265800448993,17.333277233283813,-0.011127724412378439,-9.829710878416824,5.122455794247,-7.607622857641779
2024-01-12,1.737874441420609,6.357785977281012,9.27462011020519,17.698588734515663,-1.5627649141495583,12.256711779888409,-5.735935227125753,-13.268374322615657,6.831063475979521,-8.753351202135649
2024-01-13,6.850251421367864,8.402388317637481,8.817262570185697,12.153363064308659,-5.928584343035832,11.106716006806673,-13.849592409362538,-16.70973432964552,8.90884643484038,-10.159064361127385
2024-01-14,1.3101938899480228,1.203203273669169,3.3666861517565216,10.328586660801864,-14.242939122843442,1.6035857724011915,-17.7557346539582,-14.53564086185036,11.378990664091303,-10.429849450411236
2024-01-15,-3.0216026133455585,-3.5518643662513862,-2.431239144876035,8.815408317234303,-14.733210765723697,0.28341838725807067,-16.239897759644872,-13.561015924348512,11.046632950458811,-7.26742094472613
2024-01-16,-4.537146346357901,-4.1258643119533405,-2.841216060093613,4.9430138977091,-13.307588050251173,0.4098244721687621,-9.822379370926162,-6.309587318736808,10.694594065739397,-5.265705669493813
2024-01-17,-5.810249171427659,-5.53609815700124,-4.3972920151326385,4.239983525696842,-8.426803037021184,10.084552288048284,-1.425657376650258,-3.4577563713230735,12.640458261655306,-5.852204522307724
2024-01-18,-4.640986562719544,-2.276778469557758,0.9650031891679902,10.215228295000758,-7.716797840919519,16.494495782159202,-1.1253602420769804,-5.1370178579546115,13.565687935612008,-7.780495468807015
2024-01-19,-6.344608528559878,-3.4622537555376605,-0.12370888261635178,9.739191679899703,-9.681601383560396,6.731858057848966,-9.958307845081796,-6.862783985255098,13.803623610882951,-8.97311433793866
2024-01-20,-8.863312145894254,-7.712432415359304,-5.418379436736175,1.4329003123800501,-9.501970497297254,4.717347613965562,-9.536021894631384,-0.809180119799799,12.985744768042931,-10.956889495372456
2024-01-21,-6.970588573846253,-3.8309961772751238,-1.5901244492488655,5.162598106916291,-5.138506455981316,6.119910664258273,-0.04712402572323603,3.183452533199398,11.291281519165967,-14.928933055555808
2024-01-22,0.5363300164518089,1.8070475661308372,4.186102651833608,12.49169540576944,0.09102942800235582,11.814530666930795,3.024925986101935,2.5568569820462996,9.880082702010872,-16.496601391080514
2024-01-23,0.9197202422415063,2.8016076718319827,7.694393677037226,15.45954385759273,2.03257142352964,12.70902654272706,2.7825493983533467,3.7912729755697883,10.957474725470568,-15.70897886854433
2024-01-24,-0.3505170150648905,5.014328020286728,11.718391478155976,19.840311878244385,4.282467221013104,12.68293768262918,4.527344076897876,5.02460785308656,10.387223151485255,-16.975719891682555
2024-01-25,5.056243952606795,7.673443144314646,15.082831080849948,21.293186523402543,4.683137583040939,14.882263796703713,5.500494472929364,4.23443501137183,11.447919024575118,-18.41083126492588
2024-01-26,1.324309564581718,7.350360260245515,18.69158462145644,21.19887375776628,4.659691341610933,12.646821741875193,4.5600878330944274,4.838861320009306,11.90253966501924,-20.029191608020778
2024-01-27,1.8056118796974008,5.41402276383951,12.201743899762802,19.383374560908344,3.650906436550642,13.163562247060606,5.424282832853876,6.13208639402346,15.109168870463764,-20.318724107262753
2024-01-28,1.4794650173237263,3.9255829909062046,8.129040271663934,13.890490848472734,3.6061335865079682,16.29586732423987,8.936435069307745,9.632743237694493,17.555229363122077,-19.60280384143017
2024-01-29,0.011326350422434527,1.904389277415799,5.243639290218114,12.903312454927692,4.150390238479502,18.957828054297266,13.408443803480585,10.522364145444756,18.599051557085346,-15.308345060364768
2024-01-30,-3.0933346196241875,1.2684435728518124,5.038006985025645,16.05665927437735,3.3557669259171745,20.468524480173123,12.174268773473777,11.525474299144074,18.35637266248339,-14.014747344721734
2024-01-31,-0.8612989678650038,3.5777892197100227,5.785041574687269,13.625160567252733,7.267459581919786,19.81203966138267,15.687140472135718,12.289178689961016,16.341531315168893,-15.725674534759257
2024-02-01,1.6103613528065206,4.5760171110638534,9.785622619724506,16.496417694613513,8.996413443462862,21.180744570842517,15.91338576885399,10.537415552915522,12.820966478007197,-15.328677855061468
2024-02-02,2.1245271392103198,4.040048023180364,8.974905078031824,20.13220439414546,5.003045804225052,18.909187589625233,12.057228081219792,6.672791848087122,9.316356376297938,-18.94420265852873
2024-02-03,-0.978406470265897,3.2632532722670042,9.008809977972236,17.629652848131485,5.099232076534387,15.680982038350216,9.842731017976213,4.070842374818268,8.721285943350361,-17.955508605305408
2024-02-04,0.6237288787826123,5.631198198849241,10.707713499811744,14.74161368096855,7.605536848731832,15.25513645439376,8.396587577582737,3.3806081204874046,9.656784763934736,-12.993007530024355
2024-02-05,0.14199478743191446,4.13138757269929,9.376610395688688,15.682715241755282,7.349290426495111,16.198896814416536,11.43914710943972,6.550645835762868,11.8759550754751,-9.451437091441322
2024-02-06,2.031514688611574,4.364670050081512,7.680972555739524,16.459891753431616,7.266857379022509,17.799144379026234,13.396553751597876,6.953545473645292,9.782012344245105,-7.889235066093097
2024-02-07,3.644601928636234,6.610030287593206,10.706635359252747,17.225477263911593,9.30616561978175,17.54793669348297,14.38034942409651,4.715621797992908,7.653863400934849,-7.057369733968075
2024-02-08,6.537750403877788,11.159940336518403,13.954424985258916,17.66073896897034,12.817722547534458,18.073951235687577,15.35765215673292,2.8732725309031673,7.562122175801172,-6.475733541958337
2024-02-09,6.274889044440612,13.406269726088517,14.945863253825307,19.294728407264312,8.807510058175541,18.12944972767455,11.56414389365689,0.6533823343342683,7.101315336369828,-4.831046022172538
2024-02-10,10.481808545515879,13.489674031572882,15.774793730181537,20.916863805418416,4.784264030794536,14.675259702816819,4.900888661839146,-0.6827416479490824,7.695901641452216,-3.2665842083095193
2024-02-11,6.5325263016810995,5.713730712797456,10.72548025673209,18.832401582914606,4.003818158758481,10.915413963271103,6.402037962290806,2.560480115671038,9.539965742955744,-3.7113588664254316
2024-02-12,3.804733718827252,3.987921270530606,8.938049535421488,16.937896662173078,5.29159674903772,11.908065095856466,10.246823861835807,3.9990588073457958,11.754073835086988,-2.6709786939960365
2024-02-13,0.8426182858257611,4.391759787200059,7.307384998904576,15.272491386386134,3.682803178766434,16.738959127195255,12.99915613445627,4.5903256384635105,12.297148454760599,0.4331716791486832
2024-02-14,-3.677130538823804,-0.22553297866530772,6.637603839462744,18.258621180932558,5.7149515115955,18.857471075137695,14.702074681825179,1.1486847528018023,12.303136284525081,0.3866722424390719
2024-02-15,-0.08024375283173117,2.420374491396998,10.441545791966648,20.429532452644008,3.2362430627624446,19.4274324456114,6.75650635263399,-0.7061934087496319,13.09674923493846,-2.832058551569452
2024-02-16,-1.4211722970971739,2.2008352530742927,6.984958387834609,17.999465516829105,-3.1204683918555163,16.370985878031316,0.29650421614224515,-3.72029980939647,13.749295535833456,-2.467919735774097
2024-02-17,-1.95757413997219,-0.8854835863218952,1.832589061320921,11.316245268737113,-2.277670367213067,7.485925793902274,1.319389076339847,0.6658639030945293,13.266205747739757,-5.175678882383333
2024-02-18,-1.962315877661693,0.946496584801101,5.107824089607353,10.907755214252477,2.3367829244234812,13.103933285379266,10.56057944339303,3.707061115708216,15.296753174386309,-5.1234134066846915
2024-02-19,-2.63765406162556,0.2885629824300333,7.433439644331243,15.580012078372034,6.081407031159255,19.41185469673853,14.083398073777444,7.117481283047741,14.670068200607234,-4.143385633939113
2024-02-20,-2.454057946409473,3.6433159709925995,9.106283749994907,17.74217007078076,10.394884464804749,24.584508712225254,19.225735744359827,9.353056131305534,14.370216049989159,-1.9947400987965576
2024-02-21,1.7550497915496788,7.03713552621692,10.817422723198375,19.821444772848682,13.285811124364532,25.421062586088023,19.22977678738828,9.493957630188591,12.946750238557314,-1.1060277796237368
2024-02-22,3.0285127692276417,6.058568150273997,10.793825792923798,20.28558370221011,12.087607256391427,22.613761839842873,17.41264572824053,8.355866148451053,14.003610519739198,-1.751544484248702
2024-02-23,4.670763846427162,9.078933722211083,11.461962595067346,20.14884353162589,6.5549273573344395,20.383754389757236,15.449856909671603,7.492723125888042,15.573360256244694,-3.134908527354353
2024-02-24,0.025574178637039303,0.015557024455437577,6.527558283864966,17.614533667384983,3.8771164356029457,22.889162942063585,15.600610323372301,10.601367090150246,17.170846631007286,-5.487634634073952
2024-02-25,0.23650292782410784,5.785009138098778,8.280878530068922,18.96320643955156,10.722719925771205,26.327177862350787,21.057692020446574,10.856956380428237,17.833661123494338,-6.738687697284057
2024-02-26,7.34787513456511,11.913371369274433,17.102962311227788,23.300970030550054,16.444551968043786,27.526250417408118,24.767424388936682,12.920282612452839,15.43085044248988,-8.981561727918036
2024-02-27,12.167152170011963,17.773131669833102,16.471095303449896,23.43439794891194,15.977568844318775,25.180271229753107,17.31811421811043,-1.584216376840379,13.448528779087699,-11.000565787842865
2024-02-28,11.210232089980257,15.745800960177698,17.101292068248984,24.37533532847372,2.5202179146715147,16.419593039770717,5.595989099119176,3.645201188726236,15.644271050910083,-13.054488242133987
2024-02-29,-0.2168198301034905,-0.6892377041512392,5.71491723703617,13.250929948737868,4.491549832747287,11.340060680179068,14.39552865856819,12.011712813992881,15.463745194780223,-14.144224151157712
2024-03-01,1.0524325557371146,8.533328053976138,9.775801206956976,13.285616280608991,9.910617566271942,19.267990058327975,14.668104025887901,11.64553350111145,14.136486899762222,-13.965021445452464
2024-03-02,7.659703077155125,8.550935093027444,12.496302333046513,19.018456324859137,12.364986769812626,24.328720590767112,20.89740927081217,8.635698666374058,11.369357647506915,-12.120373009710136
2024-03-03,11.781402077362836,12.29070243371411,17.66979171192434,22.527700429575187,16.882684784250877,24.717549453648463,21.54674747219777,2.576489073126696,10.262426415783692,-9.39041491267722
2024-03-04,10.296927962136275,17.291934497353452,20.18785280218263,23.772532255793376,14.320230988458272,23.66603452475408,15.986177865256522,0.5131335226938781,10.815732304044007,-6.633701127103105
2024-03-05,6.507678877320841,13.21860914176039,17.506436436447483,21.236717914425466,11.709874855919423,23.008368416584275,13.703484531286588,3.2473055860018727,13.869518521682314,-5.279498403776089
2024-03-06,9.4341610908794,11.010975203743211,13.678749509829572,20.6069502280471,10.33689925782565,22.801946982514774,15.941901632021082,4.838881751250211,13.397933437152902,-6.295315298790307
2024-03-07,6.090161111696014,10.8380898007574,15.27048760539236,22.494025853103796,8.638762393440798,21.181550016734594,10.33241434203665,2.327452946634757,11.5019304629916,-7.383126018657007
2024-03-08,8.27552380224424,13.641037404650366,14.729992956864567,20.654435125531805,7.867529692956487,16.79581807746716,7.51791425089581,4.099086459769114,13.234301132380402,-8.374796979299209
2024-03-09,4.059059638080387,8.650741843052527,10.857831379400405,19.883690189793644,6.549607410659963,14.137846506868565,10.607224776290398,9.420973596390795,14.12241463981628,-10.276323404254374
2024-03-10,5.630735370487238,6.098759872830379,7.288672611779967,17.011954383535066,7.665434320266679,17.984412378452717,17.28174034641562,13.385374647685982,15.30452206724503,-11.90636660116315
2024-03-11,3.2816374413852523,7.2444251114846185,11.405399533625511,18.49335119483492,16.647884382051227,21.310564976622892,22.175211814178386,13.501845467453917,15.38887289973658,-11.801666102582626
2024-03-12,6.989255017738802,14.535584966416765,19.71169539455638,22.790825347364255,18.958047023918436,23.8845830312442,21.482745517212187,12.474247896647059,14.658398660170358,-10.708791827239224
2024-03-13,11.542994532290924,18.6766113006894,21.4720635581949,24.761142134521133,18.56622362664802,25.040335230717385,21.319864865918365,8.689647335435454,12.835938815054885,-9.456751890671425
2024-03-14,11.91712480822137,18.193175969247072,23.838547981390278,27.2618903121135,15.044220168523577,23.866093567891213,15.980355259625068,5.81407774153601,12.962396855178108,-8.695602496703644
2024-03-15,6.886587556757462,13.323814960852651,19.23862146597415,23.48819443246642,11.884862640443329,17.8129609514839,14.864389883232434,10.323437122862723,13.14491485217905,-7.4427435614928354
2024-03-16,8.4843063580481,12.01199905394352,16.672427070645053,22.662596165156536,11.863906284524246,16.833750965754746,15.47807603620629,9.535057055960158,14.373479022154969,-7.075989327272069
2024-03-17,8.590132285957765,10.380938961115021,15.966773583963125,20.421244534363296,2.550990552640055,16.690878301196346,8.206890150874486,7.377677583354224,16.58156943307197,-5.383503813808653
2024-03-18,5.746264459373687,4.711299724922351,7.093471995553655,15.93475369874144,2.2339688263577977,15.256602560332913,8.380901727242614,14.868806885471546,18.445774443343325,-2.139008462732194
2024-03-19,3.720289865811903,4.510315759334908,8.838362874829667,15.780880507146424,9.409443732648038,18.766766814037645,20.0704077353536,14.011821658010799,19.086155640265485,1.4060454511962808
2024-03-20,6.217678460397731,6.552690518518393,14.150278481354706,22.279388520238005,2.810736196091769,21.202956282258036,12.472789643495073,9.301329696219593,19.694041959844267,2.7216006944458466
2024-03-21,0.13064760337881098,0.4652546146935457,8.284361407308735,21.964083519287723,2.681055055435038,20.112400794646543,14.991017509364609,7.980311834811379,19.696269117399872,3.7421657287131636
2024-03-22,-0.30884262999654655,0.7588833372384084,12.042402881379004,19.90218923249156,3.6425520306708203,21.712388496042678,10.360942492240305,5.951075632120784,19.538069855586155,4.692171485113678
2024-03-23,-1.7037371704802702,1.8649929945509152,10.055730441245036,19.422024065790826,2.5618409508177438,20.016582793496966,7.8333996227081695,5.70957841054076,14.829917860596224,3.3637650003503587
2024-03-24,2.2168868530812875,3.5467688624704494,9.722851016275202,19.25682937862326,5.23099070167175,19.634175263383764,11.792373703985774,1.4147209651975015,11.484450048845904,2.6794363392378195
2024-03-25,4.971833181124717,11.08699238736566,15.131190200020086,20.671969813482857,10.679056110416573,17.188366870868357,9.757546021335619,-0.1823870961721178,12.8392689682427,1.602201255773404
2024-03-26,6.424054475644279,13.57179170988717,13.21737550549598,20.350050440339274,8.742829102005077,15.423249985975488,5.158799205508004,1.6387787305525905,13.70053292734215,0.8263070334425792
2024-03-27,8.80727500916933,12.986703786579504,13.299752487850363,19.902325847032103,2.974971575617785,17.116450618636364,9.710353888562045,6.239180153474224,15.74596044381404,0.9919211127921831
2024-03-28,7.841342703248729,8.329833692254985,11.420324628379023,20.166649985576388,7.478970996087375,22.92992715354161,17.8134382751149,10.09900683243121,15.98185952886962,0.7095606028613358
2024-03-29,6.9087068198637684,8.340012495320494,14.641241954382213,22.681188794400327,11.3536982530907,24.85078682384668,20.028247302364143,7.545212048102259,14.60558724203428,3.044877875709234
2024-03-30,6.9053958878628245,10.764164095370786,17.47041074137592,25.405631348930708,11.289379612711649,24.99186082146687,16.360556808727786,6.901576199707269,13.944018499001466,2.6171997591038054
2024-03-31,9.004094650127698,11.57244467046317,17.41519334833709,26.326697929906867,10.988136461409393,24.99602513936739,18.303136560593558,6.277832455320157,11.71035550870867,0.6858430638181724
2024-04-01,10.996870666962145,12.777080183496166,18.09034921784126,26.43368450943308,10.58110651867096,23.319857965649362,14.26922975601049,8.735518959191547,14.68697902203517,-2.234824716193145
2024-04-02,9.828774002119134,9.263919724098892,16.15948860039111,27.090944586652338,10.40160770647956,20.25669550156869,14.127452645357318,13.804811348341085,19.386688992494186,-2.9407383910974705
2024-04-03,5.679237368533189,7.296377622359714,13.311224977507838,20.571332852823893,7.009115386011262,22.190215057210168,13.797866839383293,17.272548011873955,20.45144036968416,-0.04703871122132914
2024-04-04,1.355105479013191,5.470161594808461,9.173184693753113,17.631805268925987,7.883176436467189,25.909619304414065,16.536785400349853,17.72707798233277,16.77326654832675,0.8720741492114455
2024-04-05,3.7750663408587397,6.233940085804297,8.4536957627155,18.480755983733868,10.33419649816656,26.861888545740737,18.625163410998944,16.095868567554792,10.615829819577002,0.9214355600523843
2024-04-06,4.804245323101314,9.902224380096305,11.453554162236248,19.154884929741073,13.402169992003966,22.984583676932562,19.404527687387567,9.42797475755675,11.377549859650104,0.6324416539531396
2024-04-07,9.345519567855105,13.570924713778888,16.869713285773916,23.64502392408951,13.304084761113607,24.08185301815469,17.53846277891236,7.440020379679369,13.91783260347187,-0.37344088579577783
2024-04-08,16.263986817751256,16.971883618896122,20.063757269241894,24.400644873378482,16.399380068574594,23.78815437543634,18.71593364723624,9.374494807624453,15.694182442097336,-3.526468841664033
2024-04-09,16.235698204022217,23.171719693269626,22.38736811549043,21.1123963689205,17.627778151688346,20.31313316492322,19.357583406678913,14.228573826074122,20.06679780954131,-2.6941591497818487
