"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"388",1666,"Region.3",567,35.6933957765693,-0.37547037868762,-0.92683439444605,6.00358384519769,0.170688866660677,1.0144627589034,5.99420249986433,401.096681748853,52.7348739808476,3050.7050830987
"389",1667,"Region.3",270,33.0182050634713,-0.391357836561027,-0.920238579805407,5.48896363392684,0.169894371468159,1.01432938311801,5.48004063287771,239.856453234185,31.5439517398104,1823.83991177222
"390",1668,"Region.3",114,27.8060625764076,-0.40712948535425,-0.913370451763787,4.49427664770587,0.169094859543257,1.01419577573758,4.48578819965712,88.7468735080884,11.6743794275138,674.640361516668
"391",1669,"Region.3",160,31.2919603822035,-0.422780657982676,-0.90623204271077,5.14553318387957,0.168257840788392,1.01405655709471,5.13745536895614,170.281911913924,22.4063019145982,1294.09706410187
"392",1670,"Region.3",283,32.6108006095639,-0.438306723012519,-0.898825465016444,5.3867233247069,0.167411845358636,1.01391652810593,5.37903210152077,216.812321518029,28.5369302103532,1647.2543618228
"393",1671,"Region.3",163,30.8142308376263,-0.453703086031342,-0.89115291040631,5.03839195336458,0.166553078074974,1.0137750873918,5.03106316612903,153.095692357152,20.1562213247189,1162.83159629587
"394",1672,"Region.3",148,29.8711864787829,-0.468965191007631,-0.883216649312713,4.85158681993907,0.165677669106157,1.01363163429347,4.84459620561672,127.051968763066,16.7321653706998,964.740809628754
"395",1673,"Region.3",50,29.3078464311898,-0.484088521638976,-0.875019030202995,4.73664879585044,0.16478558408589,1.01348620549198,4.72997199133314,113.292389135436,14.924431682798,860.010331301863
"396",1674,"Region.3",103,30.6017314245118,-0.49906860268853,-0.86656247888454,4.97317294584905,0.163872961152972,1.01333821964685,4.96678549516725,143.564655566626,18.9179093088876,1089.48668647445
"397",1675,"Region.3",199,31.3670193993972,-0.513901001309309,-0.857849497786931,5.10969044323415,0.162946613794052,1.01318882689603,5.10356780479387,164.608150626072,21.6973503846572,1248.808853255
"398",1676,"Region.3",326,34.4924161750925,-0.52858132835593,-0.848882665221455,5.69283618550959,0.162005003837248,1.01303781828138,5.68695373935464,294.993623058296,38.895482111691,2237.30965450364
"399",1677,"Region.3",448,35.7915486447065,-0.54310523968343,-0.839664634618134,5.93042141324356,0.161051332778578,1.01288574468681,5.92475446834098,374.186549436016,49.3522313163283,2837.06673526852
"400",1678,"Region.3",285,33.4757869158712,-0.557468437432788,-0.830198133740522,5.48398449904268,0.160080005671508,1.01273175531124,5.47850830058923,239.489194899057,31.5964505515741,1815.23789768029
"401",1679,"Region.3",215,33.5315895848898,-0.571666671302706,-0.820485963878532,5.48635090673652,0.159096207782133,1.0125767147879,5.48104064348401,240.096432202166,31.686388819877,1819.27631715633
